id,date,price,stock_id
1877,06/03/2019,1.1308,15
1878,07/03/2019,1.1225,15
1879,08/03/2019,1.1235,15
1880,11/03/2019,1.1242,15
1881,12/03/2019,1.129,15
1882,13/03/2019,1.1303,15
1883,14/03/2019,1.1299,15
1884,15/03/2019,1.1326,15
1885,18/03/2019,1.1328,15
1886,19/03/2019,1.1354,15
1887,20/03/2019,1.1358,15
1888,21/03/2019,1.1353,15
1889,22/03/2019,1.1302,15
1890,25/03/2019,1.1317,15
1891,26/03/2019,1.1283,15
1892,27/03/2019,1.1254,15
1893,28/03/2019,1.1235,15
1894,29/03/2019,1.1218,15
1895,01/04/2019,1.1206,15
1896,02/04/2019,1.1197,15
1897,03/04/2019,1.1244,15
1898,04/04/2019,1.1219,15
1899,05/04/2019,1.1216,15
1900,08/04/2019,1.1267,15
1901,09/04/2019,1.127,15
1902,10/04/2019,1.1276,15
1903,11/04/2019,1.1258,15
1904,12/04/2019,1.1299,15
1905,15/04/2019,1.1307,15
1906,16/04/2019,1.1284,15
1907,17/04/2019,1.1296,15
1908,18/04/2019,1.123,15
1909,19/04/2019,1.1245,15
1910,22/04/2019,1.1258,15
1911,23/04/2019,1.1214,15
1912,24/04/2019,1.1159,15
1913,25/04/2019,1.1137,15
1914,26/04/2019,1.1151,15
1915,29/04/2019,1.1181,15
1916,30/04/2019,1.1217,15
1917,01/05/2019,1.1242,15
1918,02/05/2019,1.1178,15
1919,03/05/2019,1.1198,15
1920,06/05/2019,1.1203,15
1921,07/05/2019,1.1175,15
1922,08/05/2019,1.1189,15
1923,09/05/2019,1.1216,15
1924,10/05/2019,1.1233,15
1925,13/05/2019,1.1235,15
1926,14/05/2019,1.121,15
1927,15/05/2019,1.1206,15
1928,16/05/2019,1.1177,15
1929,17/05/2019,1.1158,15
1930,20/05/2019,1.1168,15
1931,21/05/2019,1.116,15
1932,22/05/2019,1.1157,15
1933,23/05/2019,1.1182,15
1934,24/05/2019,1.1203,15
1935,27/05/2019,1.1191,15
1936,28/05/2019,1.1165,15
1937,29/05/2019,1.1134,15
1938,30/05/2019,1.1136,15
1939,31/05/2019,1.1169,15
1940,03/06/2019,1.1216,15
1941,04/06/2019,1.1245,15
1942,05/06/2019,1.1235,15
1943,06/06/2019,1.1293,15
1944,07/06/2019,1.1334,15
1945,10/06/2019,1.1316,15
1946,11/06/2019,1.1329,15
1947,12/06/2019,1.1297,15
1948,13/06/2019,1.1276,15
1949,14/06/2019,1.1208,15
1950,17/06/2019,1.1226,15
1951,18/06/2019,1.1201,15
1952,19/06/2019,1.1215,15
1953,20/06/2019,1.1292,15
1954,21/06/2019,1.1369,15
1955,24/06/2019,1.1389,15
1956,25/06/2019,1.1363,15
1957,26/06/2019,1.1383,15
1958,27/06/2019,1.1366,15
1959,28/06/2019,1.1373,15
1960,01/07/2019,1.1294,15
1961,02/07/2019,1.1307,15
1962,03/07/2019,1.1281,15
1963,04/07/2019,1.1281,15
1964,05/07/2019,1.1225,15
1965,08/07/2019,1.1215,15
1966,09/07/2019,1.1209,15
1967,10/07/2019,1.1259,15
1968,11/07/2019,1.1254,15
1969,12/07/2019,1.127,15
1970,15/07/2019,1.1259,15
1971,16/07/2019,1.1212,15
1972,17/07/2019,1.1225,15
1973,18/07/2019,1.1224,15
1974,19/07/2019,1.1221,15
1975,22/07/2019,1.1219,15
1976,23/07/2019,1.1151,15
1977,24/07/2019,1.1145,15
1978,25/07/2019,1.1134,15
1979,26/07/2019,1.1128,15
1980,29/07/2019,1.114,15
1981,30/07/2019,1.1152,15
1982,31/07/2019,1.1128,15
1983,01/08/2019,1.1068,15
1984,02/08/2019,1.1108,15
1985,05/08/2019,1.1211,15
1986,06/08/2019,1.1198,15
1987,07/08/2019,1.1227,15
1988,08/08/2019,1.1205,15
1989,09/08/2019,1.12,15
1990,12/08/2019,1.1212,15
1991,13/08/2019,1.118,15
1992,14/08/2019,1.1144,15
1993,15/08/2019,1.11,15
1994,16/08/2019,1.109,15
1995,19/08/2019,1.1094,15
1996,20/08/2019,1.1099,15
1997,21/08/2019,1.1103,15
1998,22/08/2019,1.1082,15
1999,23/08/2019,1.1144,15
2000,26/08/2019,1.111,15
2001,27/08/2019,1.1097,15
2002,28/08/2019,1.1079,15
2003,29/08/2019,1.1053,15
2004,30/08/2019,1.0982,15
2005,02/09/2019,1.0974,15
2006,03/09/2019,1.097,15
2007,04/09/2019,1.1026,15
2008,05/09/2019,1.1041,15
2009,06/09/2019,1.1029,15
2010,09/09/2019,1.106,15
2011,10/09/2019,1.1041,15
2012,11/09/2019,1.1007,15
2013,12/09/2019,1.1068,15
2014,13/09/2019,1.1073,15
2015,16/09/2019,1.1003,15
2016,17/09/2019,1.107,15
2017,18/09/2019,1.1063,15
2018,19/09/2019,1.1046,15
2019,20/09/2019,1.1017,15
2020,23/09/2019,1.0987,15
2021,24/09/2019,1.1014,15
2022,25/09/2019,1.0943,15
2023,26/09/2019,1.0926,15
2024,27/09/2019,1.094,15
2025,30/09/2019,1.0903,15
2026,01/10/2019,1.0938,15
2027,02/10/2019,1.0958,15
2028,03/10/2019,1.0983,15
2029,04/10/2019,1.0979,15
2030,07/10/2019,1.0983,15
2031,08/10/2019,1.0953,15
2032,09/10/2019,1.0973,15
2033,10/10/2019,1.1016,15
2034,11/10/2019,1.1042,15
2035,14/10/2019,1.103,15
2036,15/10/2019,1.1023,15
2037,16/10/2019,1.1081,15
2038,17/10/2019,1.1126,15
2039,18/10/2019,1.1167,15
2040,21/10/2019,1.1151,15
2041,22/10/2019,1.1141,15
2042,23/10/2019,1.1121,15
2043,24/10/2019,1.1107,15
2044,25/10/2019,1.108,15
2045,28/10/2019,1.1102,15
2046,29/10/2019,1.1108,15
2047,30/10/2019,1.1117,15
2048,31/10/2019,1.1146,15
2049,01/11/2019,1.1166,15
2050,04/11/2019,1.1141,15
2051,05/11/2019,1.1068,15
2052,06/11/2019,1.1066,15
2053,07/11/2019,1.1041,15
2054,08/11/2019,1.1018,15
2055,11/11/2019,1.1039,15
2056,12/11/2019,1.1011,15
2057,13/11/2019,1.0999,15
2058,14/11/2019,1.1018,15
2059,15/11/2019,1.1051,15
2060,18/11/2019,1.1082,15
2061,19/11/2019,1.1081,15
2062,20/11/2019,1.1067,15
2063,21/11/2019,1.1063,15
2064,22/11/2019,1.1021,15
2065,25/11/2019,1.1006,15
2066,26/11/2019,1.102,15
2067,27/11/2019,1.1,15
2068,28/11/2019,1.1008,15
2069,29/11/2019,1.1018,15
2070,02/12/2019,1.1075,15
2071,03/12/2019,1.1088,15
2072,04/12/2019,1.1078,15
2073,05/12/2019,1.1105,15
2074,06/12/2019,1.106,15
2075,09/12/2019,1.1057,15
2076,10/12/2019,1.1087,15
2077,11/12/2019,1.1092,15
2078,12/12/2019,1.111,15
2079,13/12/2019,1.1121,15
2080,16/12/2019,1.1143,15
2081,17/12/2019,1.1152,15
2082,18/12/2019,1.1118,15
2083,19/12/2019,1.1125,15
2084,20/12/2019,1.1079,15
2085,23/12/2019,1.1091,15
2086,24/12/2019,1.1088,15
2087,25/12/2019,1.1094,15
2088,26/12/2019,1.1103,15
2089,27/12/2019,1.1177,15
2090,30/12/2019,1.1211,15
2091,31/12/2019,1.1229,15
2092,01/01/2020,1.1213,15
2093,02/01/2020,1.117,15
2094,03/01/2020,1.1161,15
2095,06/01/2020,1.1195,15
2096,07/01/2020,1.1143,15
2097,08/01/2020,1.1118,15
2098,09/01/2020,1.1105,15
2099,10/01/2020,1.1121,15
2100,13/01/2020,1.114,15
2101,14/01/2020,1.1131,15
2102,15/01/2020,1.1158,15
2103,16/01/2020,1.1135,15
2104,17/01/2020,1.1092,15
2105,20/01/2020,1.1084,15
2106,21/01/2020,1.1092,15
2107,22/01/2020,1.1086,15
2108,23/01/2020,1.1051,15
2109,24/01/2020,1.1025,15
2110,27/01/2020,1.1015,15
2111,28/01/2020,1.1009,15
2112,29/01/2020,1.1005,15
2113,30/01/2020,1.1038,15
2114,31/01/2020,1.1093,15
2115,03/02/2020,1.1059,15
2116,04/02/2020,1.1037,15
2117,05/02/2020,1.1001,15
2118,06/02/2020,1.0975,15
2119,07/02/2020,1.0946,15
2120,10/02/2020,1.091,15
2121,11/02/2020,1.0922,15
2122,12/02/2020,1.0879,15
2123,13/02/2020,1.0843,15
2124,14/02/2020,1.0831,15
2125,17/02/2020,1.0832,15
2126,18/02/2020,1.0804,15
2127,19/02/2020,1.0792,15
2128,20/02/2020,1.0793,15
2129,21/02/2020,1.0847,15
2130,24/02/2020,1.0871,15
2131,25/02/2020,1.0883,15
2132,26/02/2020,1.0879,15
2133,27/02/2020,1.098,15
2134,28/02/2020,1.1026,15
2135,02/03/2020,1.118,15
2136,03/03/2020,1.1159,15
2137,04/03/2020,1.1124,15
2138,05/03/2020,1.1214,15
2139,06/03/2020,1.1284,15
2140,09/03/2020,1.1463,15
2141,10/03/2020,1.1316,15
2142,11/03/2020,1.1285,15
2143,12/03/2020,1.1186,15
2144,13/03/2020,1.1107,15
2145,16/03/2020,1.1159,15
2146,17/03/2020,1.0988,15
2147,18/03/2020,1.0848,15
2148,19/03/2020,1.0684,15
2149,20/03/2020,1.0688,15
2150,23/03/2020,1.0751,15
2151,24/03/2020,1.0757,15
2152,25/03/2020,1.0861,15
2153,26/03/2020,1.1024,15
2154,27/03/2020,1.1141,15
2155,30/03/2020,1.102,15
2156,31/03/2020,1.0971,15
2157,01/04/2020,1.0925,15
2158,02/04/2020,1.0842,15
2159,03/04/2020,1.0801,15
2160,06/04/2020,1.0802,15
2161,07/04/2020,1.0896,15
2162,08/04/2020,1.0864,15
2163,09/04/2020,1.0936,15
2164,10/04/2020,1.0937,15
2165,13/04/2020,1.0917,15
2166,14/04/2020,1.0965,15
2167,15/04/2020,1.0917,15
2168,16/04/2020,1.0834,15
2169,17/04/2020,1.0875,15
2170,20/04/2020,1.087,15
2171,21/04/2020,1.0844,15
2172,22/04/2020,1.0816,15
2173,23/04/2020,1.0814,15
2174,24/04/2020,1.0823,15
2175,27/04/2020,1.0821,15
2176,28/04/2020,1.0832,15
2177,29/04/2020,1.0848,15
2178,30/04/2020,1.0937,15
2179,01/05/2020,1.0981,15
2180,04/05/2020,1.09,15
2181,05/05/2020,1.084,15
2182,06/05/2020,1.0807,15
2183,07/05/2020,1.0813,15
2184,08/05/2020,1.0839,15
2185,11/05/2020,1.0808,15
2186,12/05/2020,1.0851,15
2187,13/05/2020,1.0822,15
2188,14/05/2020,1.0782,15
2189,15/05/2020,1.082,15
2190,18/05/2020,1.0909,15
2191,19/05/2020,1.0929,15
2192,20/05/2020,1.0976,15
2193,21/05/2020,1.0955,15
2194,22/05/2020,1.0901,15
2195,25/05/2020,1.0893,15
2196,26/05/2020,1.0976,15
2197,27/05/2020,1.0975,15
2198,28/05/2020,1.1082,15
2199,29/05/2020,1.1101,15
2200,01/06/2020,1.113,15
2201,02/06/2020,1.1174,15
2202,03/06/2020,1.1237,15
2203,04/06/2020,1.1329,15
2204,05/06/2020,1.1292,15
2205,08/06/2020,1.1291,15
2206,09/06/2020,1.1343,15
2207,10/06/2020,1.1351,15
2208,11/06/2020,1.1362,15
2209,12/06/2020,1.1256,15
2210,15/06/2020,1.1285,15
2211,16/06/2020,1.1268,15
2212,17/06/2020,1.1231,15
2213,18/06/2020,1.1194,15
2214,19/06/2020,1.1178,15
2215,22/06/2020,1.1261,15
2216,23/06/2020,1.1309,15
2217,24/06/2020,1.1278,15
2218,25/06/2020,1.1227,15
2219,26/06/2020,1.1219,15
2220,29/06/2020,1.1227,15
2221,30/06/2020,1.1243,15
2222,01/07/2020,1.1264,15
2223,02/07/2020,1.1229,15
2224,03/07/2020,1.1248,15
2225,06/07/2020,1.1307,15
2226,07/07/2020,1.129,15
2227,08/07/2020,1.1336,15
2228,09/07/2020,1.1291,15
2229,10/07/2020,1.13,15
2230,13/07/2020,1.1368,15
2231,14/07/2020,1.1403,15
2232,15/07/2020,1.1407,15
2233,16/07/2020,1.1409,15
2234,17/07/2020,1.1428,15
2235,20/07/2020,1.1439,15
2236,21/07/2020,1.1516,15
2237,22/07/2020,1.1577,15
2238,23/07/2020,1.162,15
2239,24/07/2020,1.1656,15
2240,27/07/2020,1.1745,15
2241,28/07/2020,1.1735,15
2242,29/07/2020,1.1774,15
2243,30/07/2020,1.1804,15
2244,31/07/2020,1.1778,15
2245,03/08/2020,1.1749,15
2246,04/08/2020,1.1778,15
2247,05/08/2020,1.1873,15
2248,06/08/2020,1.188,15
2249,07/08/2020,1.1787,15
2250,10/08/2020,1.1753,15
2251,11/08/2020,1.1771,15
2252,12/08/2020,1.1792,15
2253,13/08/2020,1.1817,15
2254,14/08/2020,1.1842,15
2255,17/08/2020,1.1868,15
2256,18/08/2020,1.1936,15
2257,19/08/2020,1.1878,15
2258,20/08/2020,1.1854,15
2259,21/08/2020,1.1797,15
2260,24/08/2020,1.18,15
2261,25/08/2020,1.1812,15
2262,26/08/2020,1.1832,15
2263,27/08/2020,1.1797,15
2264,28/08/2020,1.1903,15
2265,31/08/2020,1.1944,15
2266,01/09/2020,1.1934,15
2267,02/09/2020,1.1848,15
2268,03/09/2020,1.1833,15
2269,04/09/2020,1.1838,15
2270,07/09/2020,1.1816,15
2271,08/09/2020,1.1796,15
2272,09/09/2020,1.1803,15
2273,10/09/2020,1.1858,15
2274,11/09/2020,1.1846,15
2275,14/09/2020,1.1867,15
2276,15/09/2020,1.1853,15
2277,16/09/2020,1.1833,15
2278,17/09/2020,1.1822,15
2279,18/09/2020,1.184,15
2280,21/09/2020,1.1741,15
2281,22/09/2020,1.1704,15
2282,23/09/2020,1.1681,15
2283,24/09/2020,1.1663,15
2284,25/09/2020,1.1631,15
2285,28/09/2020,1.1656,15
2286,29/09/2020,1.1738,15
2287,30/09/2020,1.1722,15
2288,01/10/2020,1.1745,15
2289,02/10/2020,1.1716,15
2290,05/10/2020,1.1787,15
2291,06/10/2020,1.1781,15
2292,07/10/2020,1.1772,15
2293,08/10/2020,1.1755,15
2294,09/10/2020,1.1826,15
2295,12/10/2020,1.1811,15
2296,13/10/2020,1.1735,15
2297,14/10/2020,1.1751,15
2298,15/10/2020,1.1697,15
2299,16/10/2020,1.1718,15
2300,19/10/2020,1.1782,15
2301,20/10/2020,1.1827,15
2302,21/10/2020,1.1873,15
2303,22/10/2020,1.1822,15
2304,23/10/2020,1.186,15
2305,26/10/2020,1.1816,15
2306,27/10/2020,1.1825,15
2307,28/10/2020,1.1751,15
2308,29/10/2020,1.1658,15
2309,30/10/2020,1.1647,15
2310,02/11/2020,1.1628,15
2311,03/11/2020,1.171,15
2312,04/11/2020,1.1715,15
2313,05/11/2020,1.1803,15
2314,06/11/2020,1.1874,15
2315,09/11/2020,1.1819,15
2316,10/11/2020,1.182,15
2317,11/11/2020,1.1773,15
2318,12/11/2020,1.18,15
2319,13/11/2020,1.1834,15
2320,16/11/2020,1.1842,15
2321,17/11/2020,1.1863,15
2322,18/11/2020,1.187,15
2323,19/11/2020,1.1846,15
2324,20/11/2020,1.1857,15
2325,23/11/2020,1.1841,15
2326,24/11/2020,1.1873,15
2327,25/11/2020,1.1916,15
2328,26/11/2020,1.1913,15
2329,27/11/2020,1.1963,15
2330,30/11/2020,1.1954,15
2331,01/12/2020,1.2045,15
2332,02/12/2020,1.2093,15
2333,03/12/2020,1.2146,15
2334,04/12/2020,1.2121,15
2335,07/12/2020,1.2133,15
2336,08/12/2020,1.2115,15
2337,09/12/2020,1.2072,15
2338,10/12/2020,1.212,15
2339,11/12/2020,1.2112,15
2340,14/12/2020,1.2158,15
2341,15/12/2020,1.2161,15
2342,16/12/2020,1.2169,15
2343,17/12/2020,1.226,15
2344,18/12/2020,1.2257,15
2345,21/12/2020,1.2236,15
2346,22/12/2020,1.2175,15
2347,23/12/2020,1.2187,15
2348,24/12/2020,1.2183,15
2349,25/12/2020,1.2193,15
2350,28/12/2020,1.2206,15
2351,29/12/2020,1.2242,15
2352,30/12/2020,1.2289,15
2353,31/12/2020,1.2225,15
2354,01/01/2021,1.2215,15
2355,04/01/2021,1.2253,15
2356,05/01/2021,1.23,15
2357,06/01/2021,1.2299,15
2358,07/01/2021,1.2266,15
2359,08/01/2021,1.2218,15
2360,11/01/2021,1.2167,15
2361,12/01/2021,1.2175,15
2362,13/01/2021,1.2165,15
2363,14/01/2021,1.2166,15
2364,15/01/2021,1.2082,15
2365,18/01/2021,1.2075,15
2366,19/01/2021,1.2121,15
2367,20/01/2021,1.2107,15
2368,21/01/2021,1.2149,15
2369,22/01/2021,1.2171,15
2370,25/01/2021,1.2145,15
2371,26/01/2021,1.2157,15
2372,27/01/2021,1.2118,15
2373,28/01/2021,1.2125,15
2374,29/01/2021,1.2136,15
2375,01/02/2021,1.207,15
2376,02/02/2021,1.2019,15
2377,03/02/2021,1.2027,15
2378,04/02/2021,1.196,15
2379,05/02/2021,1.2046,15
2380,08/02/2021,1.2047,15
2381,09/02/2021,1.2105,15
2382,10/02/2021,1.2138,15
2383,11/02/2021,1.2127,15
2384,12/02/2021,1.212,15
2385,15/02/2021,1.2131,15
2386,16/02/2021,1.2109,15
2387,17/02/2021,1.2045,15
2388,18/02/2021,1.2082,15
2389,19/02/2021,1.2119,15
2390,22/02/2021,1.2165,15
2391,23/02/2021,1.2146,15
2392,24/02/2021,1.2142,15
2393,25/02/2021,1.2213,15
2394,26/02/2021,1.2075,15
2395,01/03/2021,1.2041,15
2396,02/03/2021,1.208,15
2397,03/03/2021,1.207,15
2398,04/03/2021,1.1994,15
2399,05/03/2021,1.1915,15
2400,08/03/2021,1.1857,15
2401,09/03/2021,1.1886,15
2402,10/03/2021,1.1908,15
2403,11/03/2021,1.1972,15
2404,12/03/2021,1.1953,15
2405,15/03/2021,1.1928,15
2406,16/03/2021,1.1903,15
2407,17/03/2021,1.1908,15
2408,18/03/2021,1.1929,15
2409,19/03/2021,1.1904,15
2410,22/03/2021,1.1942,15
2411,23/03/2021,1.1857,15
2412,24/03/2021,1.1827,15
2413,25/03/2021,1.1775,15
2414,26/03/2021,1.1794,15
2415,29/03/2021,1.1774,15
2416,30/03/2021,1.1718,15
2417,31/03/2021,1.175,15
2418,01/04/2021,1.1773,15
2419,02/04/2021,1.1759,15
2420,05/04/2021,1.1816,15
2421,06/04/2021,1.1856,15
2422,07/04/2021,1.1882,15
2423,08/04/2021,1.1922,15
2424,09/04/2021,1.1899,15
2425,12/04/2021,1.1916,15
2426,13/04/2021,1.1938,15
2427,14/04/2021,1.1985,15
2428,15/04/2021,1.1971,15
2429,16/04/2021,1.1983,15
2430,19/04/2021,1.2038,15
2431,20/04/2021,1.203,15
2432,21/04/2021,1.2028,15
2433,22/04/2021,1.2009,15
2434,23/04/2021,1.2097,15
2435,26/04/2021,1.2089,15
2436,27/04/2021,1.2071,15
2437,28/04/2021,1.209,15
2438,29/04/2021,1.2118,15
2439,30/04/2021,1.202,15
2440,03/05/2021,1.2053,15
2441,04/05/2021,1.2018,15
2442,05/05/2021,1.1994,15
2443,06/05/2021,1.205,15
2444,07/05/2021,1.2166,15
2445,10/05/2021,1.2159,15
2446,11/05/2021,1.2164,15
2447,12/05/2021,1.2066,15
2448,13/05/2021,1.208,15
2449,14/05/2021,1.2141,15
2450,17/05/2021,1.2156,15
2451,18/05/2021,1.2217,15
2452,19/05/2021,1.2211,15
2453,20/05/2021,1.2218,15
2454,21/05/2021,1.2182,15
2455,24/05/2021,1.2215,15
2456,25/05/2021,1.224,15
2457,26/05/2021,1.22,15
2458,27/05/2021,1.2188,15
2459,28/05/2021,1.2192,15
2460,31/05/2021,1.2228,15
2461,01/06/2021,1.2233,15
2462,02/06/2021,1.2212,15
2463,03/06/2021,1.212,15
2464,04/06/2021,1.2167,15
2465,07/06/2021,1.2195,15
2466,08/06/2021,1.2178,15
2467,09/06/2021,1.2176,15
2468,10/06/2021,1.2177,15
2469,11/06/2021,1.2109,15
2470,14/06/2021,1.2122,15
2471,15/06/2021,1.2124,15
2472,16/06/2021,1.2118,15
2473,17/06/2021,1.1896,15
2474,18/06/2021,1.1864,15
2475,21/06/2021,1.1919,15
2476,22/06/2021,1.1935,15
2477,23/06/2021,1.1936,15
2478,24/06/2021,1.1927,15
2479,25/06/2021,1.1935,15
2480,28/06/2021,1.1923,15
2481,29/06/2021,1.1896,15
2482,30/06/2021,1.1849,15
2483,01/07/2021,1.1849,15
2484,02/07/2021,1.1865,15
2485,05/07/2021,1.1868,15
2486,06/07/2021,1.1815,15
2487,07/07/2021,1.18,15
2488,08/07/2021,1.1845,15
2489,09/07/2021,1.1876,15
2490,12/07/2021,1.1858,15
2491,13/07/2021,1.1804,15
2492,14/07/2021,1.1833,15
2493,15/07/2021,1.1803,15
2494,16/07/2021,1.1806,15
2495,19/07/2021,1.1799,15
2496,20/07/2021,1.1778,15
2497,21/07/2021,1.1793,15
2498,22/07/2021,1.1763,15
2499,23/07/2021,1.1771,15
2500,26/07/2021,1.1812,15
2501,27/07/2021,1.1836,15
2502,28/07/2021,1.1814,15
2503,29/07/2021,1.1885,15
2504,30/07/2021,1.187,15
2505,02/08/2021,1.187,15
2506,03/08/2021,1.1868,15
2507,04/08/2021,1.1838,15
2508,05/08/2021,1.1839,15
2509,06/08/2021,1.1762,15
2510,09/08/2021,1.1742,15
2511,10/08/2021,1.1716,15
2512,11/08/2021,1.1748,15
2513,12/08/2021,1.1738,15
2514,13/08/2021,1.1797,15
2515,16/08/2021,1.1775,15
2516,17/08/2021,1.1709,15
2517,18/08/2021,1.1699,15
2518,19/08/2021,1.1688,15
2519,20/08/2021,1.1698,15
2520,23/08/2021,1.1739,15
2521,24/08/2021,1.1747,15
2522,25/08/2021,1.176,15
2523,26/08/2021,1.1753,15
2524,27/08/2021,1.1795,15
2525,30/08/2021,1.1797,15
2526,31/08/2021,1.1807,15
2527,01/09/2021,1.1848,15
2528,02/09/2021,1.1865,15
2529,03/09/2021,1.188,15
2530,06/09/2021,1.1871,15
2531,07/09/2021,1.1845,15
2532,08/09/2021,1.1819,15
2533,09/09/2021,1.1832,15
2534,10/09/2021,1.1814,15
2535,13/09/2021,1.1807,15
2536,14/09/2021,1.1822,15
2537,15/09/2021,1.1804,15
2538,16/09/2021,1.176,15
2539,17/09/2021,1.1725,15
2540,20/09/2021,1.1722,15
2541,21/09/2021,1.1728,15
2542,22/09/2021,1.1735,15
2543,23/09/2021,1.1744,15
2544,24/09/2021,1.172,15
2545,27/09/2021,1.1702,15
2546,28/09/2021,1.1682,15
2547,29/09/2021,1.1601,15
2548,30/09/2021,1.1571,15
2549,01/10/2021,1.1596,15
2550,04/10/2021,1.1619,15
2551,05/10/2021,1.1605,15
2552,06/10/2021,1.1543,15
2553,07/10/2021,1.1556,15
2554,08/10/2021,1.1569,15
2555,11/10/2021,1.1563,15
2556,12/10/2021,1.1528,15
2557,13/10/2021,1.1578,15
2558,14/10/2021,1.1588,15
2559,15/10/2021,1.1601,15
2560,18/10/2021,1.1622,15
2561,19/10/2021,1.1636,15
2562,20/10/2021,1.1656,15
2563,21/10/2021,1.1636,15
2564,22/10/2021,1.1643,15
2565,25/10/2021,1.1606,15
2566,26/10/2021,1.1587,15
2567,27/10/2021,1.1609,15
2568,28/10/2021,1.1678,15
2569,29/10/2021,1.1558,15
2570,01/11/2021,1.1594,15
2571,02/11/2021,1.1583,15
2572,03/11/2021,1.1584,15
2573,04/11/2021,1.1547,15
2574,05/11/2021,1.1567,15
2575,08/11/2021,1.1586,15
2576,09/11/2021,1.1592,15
2577,10/11/2021,1.1512,15
2578,11/11/2021,1.1451,15
2579,12/11/2021,1.1445,15
2580,15/11/2021,1.1386,15
2581,16/11/2021,1.1328,15
2582,17/11/2021,1.1319,15
2583,18/11/2021,1.137,15
2584,19/11/2021,1.129,15
2585,22/11/2021,1.1248,15
2586,23/11/2021,1.1254,15
2587,24/11/2021,1.1196,15
2588,25/11/2021,1.1209,15
2589,26/11/2021,1.1317,15
2590,29/11/2021,1.1268,15
2591,30/11/2021,1.1311,15
2592,01/12/2021,1.1324,15
2593,02/12/2021,1.1303,15
2594,03/12/2021,1.1315,15
2595,06/12/2021,1.1279,15
2596,07/12/2021,1.1244,15
2597,08/12/2021,1.1349,15
2598,09/12/2021,1.129,15
2599,10/12/2021,1.1313,15
2600,13/12/2021,1.1293,15
2601,14/12/2021,1.1272,15
2602,15/12/2021,1.126,15
2603,16/12/2021,1.1318,15
2604,17/12/2021,1.124,15
2605,20/12/2021,1.1284,15
2606,21/12/2021,1.1267,15
2607,22/12/2021,1.1329,15
2608,23/12/2021,1.1337,15
2609,24/12/2021,1.1319,15
2610,27/12/2021,1.1327,15
2611,28/12/2021,1.1311,15
2612,29/12/2021,1.1338,15
2613,30/12/2021,1.1315,15
2614,31/12/2021,1.137,15
2615,03/01/2022,1.1284,15
2616,04/01/2022,1.1294,15
2617,05/01/2022,1.1341,15
2618,06/01/2022,1.1296,15
2619,07/01/2022,1.136,15
2620,10/01/2022,1.1329,15
2621,11/01/2022,1.1354,15
2622,12/01/2022,1.1444,15
2623,13/01/2022,1.1461,15
2624,14/01/2022,1.1411,15
2625,17/01/2022,1.1412,15
2626,18/01/2022,1.1323,15
2627,19/01/2022,1.1344,15
2628,20/01/2022,1.1327,15
2629,21/01/2022,1.1344,15
2630,24/01/2022,1.1328,15
2631,25/01/2022,1.1288,15
2632,26/01/2022,1.1288,15
2633,27/01/2022,1.1139,15
2634,28/01/2022,1.1151,15
2635,31/01/2022,1.1219,15
2636,01/02/2022,1.1245,15
2637,02/02/2022,1.1311,15
2638,03/02/2022,1.1444,15
2639,04/02/2022,1.1449,15
2640,07/02/2022,1.1419,15
2641,08/02/2022,1.1421,15
2642,09/02/2022,1.1437,15
2643,10/02/2022,1.1465,15
2644,11/02/2022,1.135,15
2645,14/02/2022,1.131,15
2646,15/02/2022,1.1359,15
2647,16/02/2022,1.1374,15
2648,17/02/2022,1.1359,15
2649,18/02/2022,1.1322,15
2650,21/02/2022,1.1336,15
2651,22/02/2022,1.1334,15
2652,23/02/2022,1.1312,15
2653,24/02/2022,1.1167,15
2654,25/02/2022,1.1268,15
2655,28/02/2022,1.1205,15
2656,01/03/2022,1.1109,15
2657,02/03/2022,1.1103,15
2658,03/03/2022,1.1051,15
2659,04/03/2022,1.0928,15
2660,07/03/2022,1.0875,15
2661,08/03/2022,1.0943,15
2662,09/03/2022,1.1092,15
2663,10/03/2022,1.099,15
2664,11/03/2022,1.0912,15
2665,14/03/2022,1.0975,15
2666,15/03/2022,1.0938,15
2667,16/03/2022,1.0984,15
2668,17/03/2022,1.1127,15
2669,18/03/2022,1.1051,15
2670,21/03/2022,1.1031,15
2671,22/03/2022,1.1023,15
2672,23/03/2022,1.1006,15
2673,24/03/2022,1.0994,15
2674,25/03/2022,1.0983,15
2675,28/03/2022,1.0994,15
2676,29/03/2022,1.108,15
2677,30/03/2022,1.1157,15
2678,31/03/2022,1.1082,15
2679,01/04/2022,1.1043,15
2680,04/04/2022,1.0975,15
2681,05/04/2022,1.0914,15
2682,06/04/2022,1.0908,15
2683,07/04/2022,1.0877,15
2684,08/04/2022,1.0877,15
2685,11/04/2022,1.0878,15
2686,12/04/2022,1.0842,15
2687,13/04/2022,1.0882,15
2688,14/04/2022,1.0816,15
2689,15/04/2022,1.081,15
2690,18/04/2022,1.0773,15
2691,19/04/2022,1.0796,15
2692,20/04/2022,1.0843,15
2693,21/04/2022,1.0844,15
2694,22/04/2022,1.079,15
2695,25/04/2022,1.0715,15
2696,26/04/2022,1.0659,15
2697,27/04/2022,1.0563,15
2698,28/04/2022,1.0513,15
2699,29/04/2022,1.0545,15
2700,02/05/2022,1.0509,15
2701,03/05/2022,1.0516,15
2702,04/05/2022,1.0549,15
2703,05/05/2022,1.0511,15
