id,date,price,stock_id
312,06/03/2013,2792.56,8
313,07/03/2013,2799.49,8
314,08/03/2013,2804.11,8
315,11/03/2013,2811.86,8
316,12/03/2013,2800.81,8
317,13/03/2013,2798.68,8
318,14/03/2013,2807.3,8
319,15/03/2013,2799.41,8
320,18/03/2013,2792.3,8
321,19/03/2013,2787.27,8
322,20/03/2013,2805.91,8
323,21/03/2013,2774.85,8
324,22/03/2013,2800.81,8
325,25/03/2013,2789.45,8
326,26/03/2013,2806.5,8
327,27/03/2013,2809.99,8
328,28/03/2013,2818.69,8
329,29/03/2013,2818.69,8
330,01/04/2013,2797.07,8
331,02/04/2013,2820.62,8
332,03/04/2013,2795.04,8
333,04/04/2013,2794.93,8
334,05/04/2013,2771.75,8
335,08/04/2013,2786.13,8
336,09/04/2013,2804.67,8
337,10/04/2013,2859.21,8
338,11/04/2013,2859.07,8
339,12/04/2013,2856.48,8
340,15/04/2013,2797.47,8
341,16/04/2013,2838.41,8
342,17/04/2013,2781.98,8
343,18/04/2013,2741.95,8
344,19/04/2013,2780.46,8
345,22/04/2013,2810.07,8
346,23/04/2013,2835.37,8
347,24/04/2013,2834.12,8
348,25/04/2013,2848.66,8
349,26/04/2013,2840.55,8
350,29/04/2013,2866.95,8
351,30/04/2013,2887.44,8
352,01/05/2013,2873.35,8
353,02/05/2013,2911.14,8
354,03/05/2013,2944.59,8
355,06/05/2013,2955.36,8
356,07/05/2013,2952.88,8
357,08/05/2013,2968.24,8
358,09/05/2013,2961.12,8
359,10/05/2013,2981.02,8
360,13/05/2013,2982.09,8
361,14/05/2013,2996.05,8
362,15/05/2013,3002.62,8
363,16/05/2013,2999.34,8
364,17/05/2013,3028.96,8
365,20/05/2013,3020.97,8
366,21/05/2013,3026.45,8
367,22/05/2013,2999.13,8
368,23/05/2013,2991.45,8
369,24/05/2013,2991.02,8
370,27/05/2013,2991.02,8
371,28/05/2013,3011.94,8
372,29/05/2013,2994.82,8
373,30/05/2013,3011.83,8
374,31/05/2013,2981.76,8
375,03/06/2013,2990.79,8
376,04/06/2013,2973.69,8
377,05/06/2013,2937.14,8
378,06/06/2013,2950.3,8
379,07/06/2013,2990.87,8
380,10/06/2013,2990.49,8
381,11/06/2013,2959.84,8
382,12/06/2013,2926.14,8
383,13/06/2013,2962.9,8
384,14/06/2013,2943.86,8
385,17/06/2013,2971.26,8
386,18/06/2013,2996.09,8
387,19/06/2013,2959.5,8
388,20/06/2013,2890.33,8
389,21/06/2013,2877.95,8
390,24/06/2013,2848.2,8
391,25/06/2013,2866.5,8
392,26/06/2013,2893.85,8
393,27/06/2013,2906.84,8
394,28/06/2013,2909.6,8
395,01/07/2013,2927.35,8
396,02/07/2013,2929.63,8
397,03/07/2013,2941.41,8
398,04/07/2013,2941.41,8
399,05/07/2013,2963.22,8
400,08/07/2013,2966.13,8
401,09/07/2013,2984.32,8
402,10/07/2013,3000.66,8
403,11/07/2013,3059.46,8
404,12/07/2013,3079.07,8
405,15/07/2013,3079.85,8
406,16/07/2013,3077.47,8
407,17/07/2013,3085.28,8
408,18/07/2013,3077.82,8
409,19/07/2013,3044.93,8
410,22/07/2013,3055.23,8
411,23/07/2013,3031.4,8
412,24/07/2013,3041.16,8
413,25/07/2013,3061.67,8
414,26/07/2013,3076.23,8
415,29/07/2013,3068.95,8
416,30/07/2013,3085.33,8
417,31/07/2013,3090.19,8
418,01/08/2013,3126.3,8
419,02/08/2013,3143.52,8
420,05/08/2013,3143.19,8
421,06/08/2013,3122.2,8
422,07/08/2013,3118.69,8
423,08/08/2013,3130.13,8
424,09/08/2013,3118.57,8
425,12/08/2013,3125.93,8
426,13/08/2013,3141.06,8
427,14/08/2013,3129.45,8
428,15/08/2013,3076.23,8
429,16/08/2013,3073.91,8
430,19/08/2013,3069.76,8
431,20/08/2013,3082.17,8
432,21/08/2013,3071.47,8
433,22/08/2013,3101.82,8
434,23/08/2013,3124.27,8
435,26/08/2013,3122.67,8
436,27/08/2013,3059.58,8
437,28/08/2013,3072.17,8
438,29/08/2013,3093.36,8
439,30/08/2013,3073.81,8
440,02/09/2013,3073.81,8
