id,date,price,stock_id
1325,23/01/2017,40.894,13
1326,24/01/2017,41.122,13
1327,25/01/2017,41.826,13
1328,26/01/2017,41.957,13
1329,27/01/2017,41.789,13
1330,30/01/2017,41.519,13
1331,31/01/2017,41.174,13
1332,01/02/2017,41.618,13
1333,02/02/2017,41.998,13
1334,03/02/2017,40.51,13
1335,06/02/2017,40.382,13
1336,07/02/2017,40.625,13
1337,08/02/2017,40.986,13
1338,09/02/2017,41.068,13
1339,10/02/2017,41.373,13
1340,13/02/2017,41.826,13
1341,14/02/2017,41.82,13
1342,15/02/2017,42.135,13
1343,16/02/2017,42.207,13
1344,17/02/2017,42.254,13
1345,20/02/2017,42.254,13
1346,21/02/2017,42.822,13
1347,22/02/2017,42.781,13
1348,23/02/2017,42.61,13
1349,24/02/2017,42.262,13
1350,27/02/2017,42.432,13
1351,28/02/2017,42.252,13
1352,01/03/2017,42.654,13
1353,02/03/2017,42.445,13
1354,03/03/2017,42.494,13
1355,06/03/2017,42.331,13
1356,07/03/2017,42.301,13
1357,08/03/2017,42.525,13
1358,09/03/2017,42.65,13
1359,10/03/2017,42.623,13
1360,13/03/2017,42.73,13
1361,14/03/2017,42.627,13
1362,15/03/2017,42.649,13
1363,16/03/2017,42.671,13
1364,17/03/2017,42.616,13
1365,20/03/2017,42.849,13
1366,21/03/2017,42.16,13
1367,22/03/2017,42.403,13
1368,23/03/2017,42.369,13
1369,24/03/2017,42.281,13
1370,27/03/2017,42.341,13
1371,28/03/2017,42.8,13
1372,29/03/2017,43.716,13
1373,30/03/2017,43.817,13
1374,31/03/2017,44.327,13
1375,03/04/2017,44.576,13
1376,04/04/2017,45.342,13
1377,05/04/2017,45.464,13
1378,06/04/2017,44.914,13
1379,07/04/2017,44.744,13
1380,10/04/2017,45.352,13
1381,11/04/2017,45.118,13
1382,12/04/2017,44.812,13
1383,13/04/2017,44.234,13
1384,14/04/2017,44.234,13
1385,17/04/2017,45.1,13
1386,18/04/2017,45.189,13
1387,19/04/2017,44.96,13
1388,20/04/2017,45.103,13
1389,21/04/2017,44.927,13
1390,24/04/2017,45.371,13
1391,25/04/2017,45.381,13
1392,26/04/2017,45.465,13
1393,27/04/2017,45.919,13
1394,28/04/2017,46.25,13
1395,01/05/2017,47.412,13
1396,02/05/2017,47.347,13
1397,03/05/2017,47.052,13
1398,04/05/2017,46.877,13
1399,05/05/2017,46.707,13
1400,08/05/2017,47.452,13
1401,09/05/2017,47.641,13
1402,10/05/2017,47.448,13
1403,11/05/2017,47.381,13
1404,12/05/2017,48.068,13
1405,15/05/2017,47.899,13
1406,16/05/2017,48.304,13
1407,17/05/2017,47.238,13
1408,18/05/2017,47.925,13
1409,19/05/2017,47.992,13
1410,22/05/2017,48.534,13
1411,23/05/2017,48.577,13
1412,24/05/2017,49.018,13
